Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip12--00005.jpg;go;790;387;794;392;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip12--00006.jpg;go;254;392;258;398;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip12--00006.jpg;go;615;303;621;307;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip12--00006.jpg;go;790;385;795;390;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip12--00007.jpg;go;249;390;255;397;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip12--00007.jpg;go;615;300;620;305;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip12--00007.jpg;go;792;384;797;388;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip12--00008.jpg;go;244;390;251;398;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip12--00008.jpg;go;615;300;620;304;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip12--00008.jpg;go;794;384;799;388;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip12--00009.jpg;go;240;391;247;397;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip12--00009.jpg;go;614;299;620;304;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip12--00009.jpg;go;796;384;800;388;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip12--00010.jpg;go;235;392;241;399;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip12--00010.jpg;go;613;298;620;302;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip12--00010.jpg;go;796;383;802;388;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip12--00011.jpg;go;231;392;237;398;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip12--00011.jpg;go;612;297;619;301;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip12--00011.jpg;go;798;383;803;388;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip12--00012.jpg;go;226;392;232;398;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip12--00012.jpg;go;612;295;618;300;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip12--00012.jpg;go;800;382;804;386;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip12--00013.jpg;go;221;395;227;402;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip12--00013.jpg;go;611;296;617;300;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip12--00013.jpg;go;800;383;806;388;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip12--00014.jpg;go;214;394;223;403;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip12--00014.jpg;go;610;295;617;300;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip12--00014.jpg;go;802;383;807;389;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip12--00015.jpg;go;208;394;217;403;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip12--00015.jpg;go;610;294;616;298;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip12--00015.jpg;go;804;383;809;388;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip12--00016.jpg;go;204;389;213;398;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip12--00016.jpg;go;609;289;616;294;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip12--00016.jpg;go;806;379;811;385;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip12--00017.jpg;go;198;386;206;394;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip12--00017.jpg;go;609;284;616;289;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip12--00017.jpg;go;808;376;812;381;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip12--00018.jpg;go;195;384;200;390;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip12--00018.jpg;go;608;279;615;284;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip12--00018.jpg;go;810;371;814;376;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip12--00019.jpg;go;188;384;195;390;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip12--00019.jpg;go;607;278;614;283;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip12--00019.jpg;go;810;372;816;377;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip12--00020.jpg;go;183;385;189;390;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip12--00020.jpg;go;607;278;614;284;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip12--00020.jpg;go;812;374;817;380;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip12--00021.jpg;go;177;386;183;392;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip12--00021.jpg;go;606;280;614;285;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip12--00021.jpg;go;814;377;819;382;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip12--00022.jpg;go;171;386;177;392;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip12--00022.jpg;go;605;277;613;283;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip12--00022.jpg;go;816;375;821;380;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip12--00023.jpg;go;165;384;171;391;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip12--00023.jpg;go;605;274;612;279;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip12--00023.jpg;go;818;373;823;378;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip12--00024.jpg;go;159;384;165;389;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip12--00024.jpg;go;604;270;612;276;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip12--00024.jpg;go;820;370;826;376;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip12--00025.jpg;go;152;381;158;388;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip12--00025.jpg;go;603;268;610;273;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip12--00025.jpg;go;822;369;827;374;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip12--00026.jpg;go;146;380;152;386;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip12--00026.jpg;go;602;265;610;271;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip12--00026.jpg;go;823;367;829;373;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip12--00027.jpg;go;138;376;146;386;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip12--00027.jpg;go;602;263;609;268;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip12--00027.jpg;go;825;366;831;371;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip12--00028.jpg;go;133;380;139;386;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip12--00028.jpg;go;601;261;609;267;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip12--00028.jpg;go;827;366;834;372;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip12--00029.jpg;go;125;378;132;386;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip12--00029.jpg;go;600;260;608;265;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip12--00029.jpg;go;829;365;836;371;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip12--00030.jpg;go;118;380;125;386;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip12--00030.jpg;go;600;258;608;263;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip12--00030.jpg;go;832;364;838;371;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip12--00031.jpg;go;109;376;121;386;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip12--00031.jpg;go;599;256;607;260;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip12--00031.jpg;go;834;364;840;370;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip12--00032.jpg;go;103;376;110;384;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip12--00032.jpg;go;598;252;606;257;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip12--00032.jpg;go;836;361;842;368;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip12--00033.jpg;go;95;374;102;382;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip12--00033.jpg;go;596;248;606;253;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip12--00033.jpg;go;838;359;845;366;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip12--00034.jpg;go;87;374;94;380;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip12--00034.jpg;go;596;245;605;250;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip12--00034.jpg;go;840;357;847;364;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip12--00035.jpg;go;79;373;87;381;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip12--00035.jpg;go;595;244;604;249;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip12--00035.jpg;go;842;357;850;364;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip12--00036.jpg;go;71;374;78;381;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;36;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;36
dayTraining/dayClip12--00036.jpg;go;594;242;604;247;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;36;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;36
dayTraining/dayClip12--00036.jpg;go;846;357;853;364;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;36;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;36
dayTraining/dayClip12--00037.jpg;go;62;375;70;382;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;37;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;37
dayTraining/dayClip12--00037.jpg;go;593;241;602;245;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;37;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;37
dayTraining/dayClip12--00037.jpg;go;848;357;854;363;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;37;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;37
dayTraining/dayClip12--00038.jpg;go;54;374;61;382;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;38;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;38
dayTraining/dayClip12--00038.jpg;go;592;238;602;243;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;38;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;38
dayTraining/dayClip12--00038.jpg;go;850;356;858;363;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;38;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;38
dayTraining/dayClip12--00039.jpg;go;44;375;52;383;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;39;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;39
dayTraining/dayClip12--00039.jpg;go;590;236;600;240;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;39;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;39
dayTraining/dayClip12--00039.jpg;go;852;356;860;362;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;39;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;39
dayTraining/dayClip12--00040.jpg;go;36;376;44;383;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;40;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;40
dayTraining/dayClip12--00040.jpg;go;590;235;600;240;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;40;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;40
dayTraining/dayClip12--00040.jpg;go;856;356;864;364;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;40;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;40
dayTraining/dayClip12--00041.jpg;go;26;376;35;384;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip12--00041.jpg;go;590;234;599;238;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip12--00041.jpg;go;858;357;866;364;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip12--00042.jpg;go;16;377;25;385;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip12--00042.jpg;go;588;232;598;236;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip12--00042.jpg;go;861;356;869;364;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip12--00043.jpg;go;864;358;872;365;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;43;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;43
dayTraining/dayClip12--00044.jpg;go;866;355;875;364;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;44;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;44
dayTraining/dayClip12--00045.jpg;go;871;356;879;362;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;45;dayTraining/dayClip12/dayClip12Shutter0.000200-Gain-0.mp4;45
