Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip2--00010.jpg;stopLeft;765;250;770;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip2--00010.jpg;stopLeft;180;354;185;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip2--00011.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip2--00011.jpg;stop;1226;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip2--00011.jpg;stopLeft;766;250;770;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip2--00011.jpg;stopLeft;179;353;186;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip2--00012.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip2--00012.jpg;stop;1226;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip2--00012.jpg;stopLeft;765;250;769;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip2--00012.jpg;stopLeft;180;354;184;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip2--00013.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip2--00013.jpg;stop;1226;338;1236;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip2--00013.jpg;stopLeft;765;250;771;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip2--00013.jpg;stopLeft;180;354;184;359;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip2--00014.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip2--00014.jpg;stop;1226;338;1237;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip2--00014.jpg;stopLeft;766;252;772;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip2--00014.jpg;stopLeft;180;355;186;360;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip2--00015.jpg;stop;910;247;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip2--00015.jpg;stop;1228;339;1237;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip2--00015.jpg;stopLeft;766;252;772;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip2--00015.jpg;stopLeft;180;354;186;360;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip2--00016.jpg;stop;911;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip2--00016.jpg;stop;1228;338;1237;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip2--00016.jpg;stopLeft;766;252;772;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip2--00016.jpg;stopLeft;180;355;186;359;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip2--00017.jpg;stop;911;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip2--00017.jpg;stop;1228;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip2--00017.jpg;stopLeft;766;252;772;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip2--00017.jpg;stopLeft;180;354;184;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip2--00018.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip2--00018.jpg;stop;1226;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip2--00018.jpg;stopLeft;765;250;770;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip2--00018.jpg;stopLeft;180;354;186;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip2--00019.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip2--00019.jpg;stop;1226;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip2--00019.jpg;stopLeft;765;250;770;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip2--00019.jpg;stopLeft;179;354;186;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip2--00020.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip2--00020.jpg;stop;1226;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip2--00020.jpg;stopLeft;765;250;772;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip2--00020.jpg;stopLeft;180;354;184;359;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip2--00021.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip2--00021.jpg;stop;1226;339;1236;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip2--00021.jpg;stopLeft;770;263;777;268;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip2--00021.jpg;stopLeft;766;252;771;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip2--00022.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip2--00022.jpg;stop;1226;339;1237;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip2--00022.jpg;stopLeft;764;251;773;258;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip2--00022.jpg;stopLeft;179;355;187;360;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip2--00023.jpg;stop;911;247;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip2--00023.jpg;stop;1228;339;1237;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip2--00023.jpg;stopLeft;766;252;772;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip2--00023.jpg;stopLeft;180;355;186;360;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip2--00024.jpg;stop;911;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip2--00024.jpg;stop;1228;338;1237;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip2--00024.jpg;stopLeft;766;252;772;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip2--00024.jpg;stopLeft;180;354;186;359;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip2--00025.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip2--00025.jpg;stop;1227;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip2--00025.jpg;stopLeft;766;251;772;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip2--00025.jpg;stopLeft;180;354;184;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip2--00026.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip2--00026.jpg;stop;1226;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip2--00026.jpg;stopLeft;765;250;770;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip2--00026.jpg;stopLeft;180;354;186;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip2--00027.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip2--00027.jpg;stop;1226;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip2--00027.jpg;stopLeft;765;250;770;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip2--00027.jpg;stopLeft;179;354;185;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip2--00028.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip2--00028.jpg;stop;1226;338;1237;347;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip2--00028.jpg;stopLeft;766;250;772;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip2--00028.jpg;stopLeft;180;354;184;358;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip2--00029.jpg;stop;910;246;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip2--00029.jpg;stop;1226;338;1237;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip2--00029.jpg;stopLeft;766;252;772;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip2--00029.jpg;stopLeft;180;354;186;360;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip2--00030.jpg;stop;910;247;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip2--00030.jpg;stop;1226;339;1237;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip2--00030.jpg;stopLeft;766;252;772;256;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip2--00030.jpg;stopLeft;180;355;186;360;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip2--00031.jpg;stop;911;247;920;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip2--00031.jpg;stop;1228;339;1237;348;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip2--00031.jpg;stopLeft;766;252;772;257;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip2--00031.jpg;stopLeft;180;354;186;359;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip2/dayClip2Shutter0.000800-Gain-0.mp4;31
