Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip4--00006.jpg;go;840;395;845;399;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6
dayTraining/dayClip4--00006.jpg;go;644;328;650;334;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6
dayTraining/dayClip4--00006.jpg;go;393;381;398;386;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6
dayTraining/dayClip4--00006.jpg;go;720;333;725;338;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6
dayTraining/dayClip4--00007.jpg;go;842;396;846;400;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7
dayTraining/dayClip4--00007.jpg;go;645;330;650;335;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7
dayTraining/dayClip4--00007.jpg;go;390;382;394;386;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7
dayTraining/dayClip4--00007.jpg;go;722;334;726;338;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7
dayTraining/dayClip4--00008.jpg;go;843;398;848;402;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8
dayTraining/dayClip4--00008.jpg;go;644;329;649;336;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8
dayTraining/dayClip4--00008.jpg;go;388;382;392;387;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8
dayTraining/dayClip4--00008.jpg;go;722;334;726;338;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8
dayTraining/dayClip4--00009.jpg;go;846;395;850;399;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9
dayTraining/dayClip4--00009.jpg;go;644;327;649;331;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9
dayTraining/dayClip4--00009.jpg;go;722;330;727;335;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9
dayTraining/dayClip4--00009.jpg;go;386;380;390;384;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9
dayTraining/dayClip4--00010.jpg;go;846;392;851;396;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip4--00010.jpg;go;644;322;649;328;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip4--00010.jpg;go;722;326;728;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip4--00010.jpg;go;382;376;387;381;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip4--00011.jpg;go;848;389;852;394;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip4--00011.jpg;go;643;320;648;324;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip4--00011.jpg;go;722;324;727;328;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip4--00011.jpg;go;380;374;384;379;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip4--00012.jpg;go;850;389;854;394;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip4--00012.jpg;go;376;374;381;378;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip4--00012.jpg;go;642;318;648;324;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip4--00012.jpg;go;722;323;728;328;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip4--00013.jpg;go;850;392;855;396;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip4--00013.jpg;go;642;321;647;326;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip4--00013.jpg;go;724;326;728;330;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip4--00013.jpg;go;374;376;378;380;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip4--00014.jpg;go;852;392;857;397;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip4--00014.jpg;go;641;320;647;327;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip4--00014.jpg;go;724;325;728;330;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip4--00014.jpg;go;370;376;375;382;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip4--00015.jpg;go;854;394;858;398;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip4--00015.jpg;go;724;326;728;330;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip4--00015.jpg;go;367;378;371;382;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip4--00015.jpg;go;641;322;646;327;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip4--00016.jpg;go;854;395;860;400;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip4--00016.jpg;go;724;327;728;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip4--00016.jpg;go;363;380;368;385;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip4--00016.jpg;go;640;322;645;328;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip4--00017.jpg;go;856;398;861;402;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip4--00017.jpg;go;724;329;728;333;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip4--00017.jpg;go;361;383;365;387;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip4--00017.jpg;go;640;325;645;331;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip4--00018.jpg;go;858;400;862;405;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip4--00018.jpg;go;638;326;644;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip4--00018.jpg;go;724;331;728;335;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip4--00018.jpg;go;355;385;362;391;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip4--00019.jpg;go;859;401;864;406;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip4--00019.jpg;go;638;327;642;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip4--00019.jpg;go;353;387;358;392;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip4--00019.jpg;go;724;331;728;335;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip4--00020.jpg;go;860;401;866;406;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip4--00020.jpg;go;636;325;642;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip4--00020.jpg;go;349;386;355;392;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip4--00020.jpg;go;724;330;729;336;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip4--00021.jpg;go;862;400;868;404;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip4--00021.jpg;go;637;325;642;330;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip4--00021.jpg;go;346;386;351;390;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip4--00021.jpg;go;724;329;729;334;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip4--00022.jpg;go;864;397;870;402;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip4--00022.jpg;go;342;381;348;388;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip4--00022.jpg;go;724;325;730;330;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip4--00022.jpg;go;637;321;642;327;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip4--00023.jpg;go;867;394;872;398;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip4--00023.jpg;go;339;378;344;382;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip4--00023.jpg;go;726;320;731;325;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip4--00023.jpg;go;636;316;642;322;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip4--00024.jpg;go;868;390;874;395;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip4--00024.jpg;go;726;315;732;321;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip4--00024.jpg;go;636;310;642;317;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip4--00024.jpg;go;334;372;340;379;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip4--00025.jpg;go;870;387;876;392;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip4--00025.jpg;go;727;312;732;317;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip4--00025.jpg;go;636;307;641;313;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip4--00025.jpg;go;332;370;336;375;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip4--00026.jpg;go;872;386;878;392;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip4--00026.jpg;go;726;310;732;316;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip4--00026.jpg;go;634;304;640;312;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip4--00026.jpg;go;326;367;332;374;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip4--00027.jpg;go;874;386;880;391;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip4--00027.jpg;go;728;309;732;314;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip4--00027.jpg;go;324;368;328;372;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip4--00027.jpg;go;634;304;639;310;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip4--00028.jpg;go;876;387;882;392;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip4--00028.jpg;go;318;366;324;374;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip4--00028.jpg;go;633;302;639;310;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip4--00028.jpg;go;727;307;734;314;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip4--00029.jpg;go;879;388;884;394;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip4--00029.jpg;go;633;304;638;310;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip4--00029.jpg;go;728;310;734;315;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip4--00029.jpg;go;315;369;320;374;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip4--00030.jpg;go;881;389;887;394;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip4--00030.jpg;go;632;302;639;310;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip4--00030.jpg;go;310;367;317;374;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip4--00030.jpg;go;728;309;735;314;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip4--00031.jpg;go;883;388;889;393;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip4--00031.jpg;go;632;302;638;308;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip4--00031.jpg;go;306;368;312;373;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip4--00031.jpg;go;730;308;735;312;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip4--00032.jpg;go;886;387;892;393;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32
dayTraining/dayClip4--00032.jpg;go;631;298;638;306;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32
dayTraining/dayClip4--00032.jpg;go;301;365;308;372;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32
dayTraining/dayClip4--00032.jpg;go;730;305;736;312;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32
