Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip11--00009.jpg;stop;367;394;372;398;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip11--00010.jpg;stop;160;320;168;326;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip11--00010.jpg;stop;246;327;252;331;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip11--00010.jpg;stop;368;394;373;399;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip11--00011.jpg;stop;160;318;166;324;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip11--00011.jpg;stop;246;326;250;330;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip11--00011.jpg;stop;368;393;373;398;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip11--00012.jpg;stop;158;316;166;324;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip11--00012.jpg;stop;246;324;250;328;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip11--00012.jpg;stop;368;392;372;396;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip11--00013.jpg;stop;158;314;164;321;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip11--00013.jpg;stop;244;322;248;326;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip11--00013.jpg;stop;367;391;372;395;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip11--00014.jpg;stop;155;313;161;321;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip11--00014.jpg;stop;242;320;248;327;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip11--00014.jpg;stop;366;390;372;394;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip11--00015.jpg;stop;154;312;162;320;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip11--00015.jpg;stop;243;320;247;324;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip11--00015.jpg;stop;366;390;372;394;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip11--00016.jpg;stop;152;308;160;318;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip11--00016.jpg;stop;242;318;246;322;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip11--00016.jpg;stop;366;388;372;392;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip11--00017.jpg;stop;152;308;158;315;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip11--00017.jpg;stop;240;316;245;320;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip11--00017.jpg;stop;366;386;370;390;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip11--00018.jpg;stop;148;304;156;312;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip11--00018.jpg;stop;237;312;243;318;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip11--00018.jpg;stop;364;384;368;388;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip11--00019.jpg;stop;144;302;152;310;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip11--00019.jpg;stop;234;310;238;316;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip11--00019.jpg;stop;362;382;366;386;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip11--00020.jpg;stop;139;299;149;310;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip11--00020.jpg;stop;230;310;236;314;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip11--00020.jpg;stop;358;381;364;386;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip11--00021.jpg;stop;136;300;144;308;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip11--00021.jpg;stop;228;308;232;314;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip11--00021.jpg;stop;356;381;360;385;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip11--00022.jpg;stop;130;298;140;307;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip11--00022.jpg;stop;222;308;228;314;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip11--00022.jpg;stop;352;380;356;384;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip11--00023.jpg;stop;124;298;132;306;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip11--00023.jpg;stop;217;308;221;312;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip11--00023.jpg;stop;346;380;352;384;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip11--00024.jpg;stop;115;295;125;306;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip11--00024.jpg;stop;210;308;214;312;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip11--00024.jpg;stop;340;380;345;384;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip11--00025.jpg;stop;107;293;118;306;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip11--00025.jpg;stop;202;306;208;312;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip11--00025.jpg;stop;334;380;338;384;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip11--00026.jpg;stop;100;294;110;306;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip11--00026.jpg;stop;195;308;200;312;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip11--00026.jpg;stop;327;381;332;385;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip11--00027.jpg;stop;92;296;100;305;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip11--00027.jpg;stop;188;307;192;312;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip11--00027.jpg;stop;320;381;326;386;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip11--00028.jpg;stop;84;292;94;304;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip11--00028.jpg;stop;180;305;186;311;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip11--00028.jpg;stop;314;381;320;385;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip11--00029.jpg;stop;75;294;85;304;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip11--00029.jpg;stop;173;304;177;310;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip11--00029.jpg;stop;308;380;312;384;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip11--00030.jpg;stop;67;290;77;302;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip11--00030.jpg;stop;164;302;170;308;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip11--00030.jpg;stop;300;378;306;383;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip11--00031.jpg;stop;58;288;67;302;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip11--00031.jpg;stop;158;302;164;306;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip11--00031.jpg;stop;295;377;300;382;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip11--00032.jpg;stop;52;290;61;298;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip11--00032.jpg;stop;151;300;156;306;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip11--00032.jpg;stop;289;376;295;380;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip11--00033.jpg;stop;47;289;55;296;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip11--00033.jpg;stop;146;298;152;304;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip11--00033.jpg;stop;284;374;290;379;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip11--00034.jpg;stop;42;287;50;295;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip11--00034.jpg;stop;142;297;148;302;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip11--00034.jpg;stop;281;374;286;378;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip11--00035.jpg;stop;36;278;46;296;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip11--00035.jpg;stop;138;296;144;301;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip11--00035.jpg;stop;278;372;284;377;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip11--00036.jpg;stop;34;277;46;294;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36
dayTraining/dayClip11--00036.jpg;stop;136;295;140;300;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36
dayTraining/dayClip11--00036.jpg;stop;276;372;282;376;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36
dayTraining/dayClip11--00037.jpg;stop;32;286;41;294;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37
dayTraining/dayClip11--00037.jpg;stop;133;296;138;300;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37
dayTraining/dayClip11--00037.jpg;stop;274;372;280;378;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37
dayTraining/dayClip11--00038.jpg;stop;29;283;40;294;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38
dayTraining/dayClip11--00038.jpg;stop;132;296;136;300;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38
dayTraining/dayClip11--00038.jpg;stop;274;372;280;377;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38
dayTraining/dayClip11--00039.jpg;stop;28;283;38;294;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39
dayTraining/dayClip11--00039.jpg;stop;132;295;136;300;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39
dayTraining/dayClip11--00039.jpg;stop;274;372;280;377;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39
dayTraining/dayClip11--00040.jpg;stop;26;281;39;294;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40
dayTraining/dayClip11--00040.jpg;stop;132;294;136;299;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40
dayTraining/dayClip11--00040.jpg;stop;274;372;280;376;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40
dayTraining/dayClip11--00041.jpg;stop;22;280;39;294;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip11--00041.jpg;stop;132;293;136;298;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip11--00041.jpg;stop;276;372;280;376;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip11--00042.jpg;stop;27;281;37;291;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip11--00042.jpg;stop;132;292;136;297;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip11--00042.jpg;stop;276;370;282;375;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip11--00043.jpg;stop;27;280;35;289;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;43;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;43
