Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip8--00003.jpg;stop;881;355;888;361;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;3;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;3
dayTraining/dayClip8--00003.jpg;stopLeft;777;350;790;357;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;3;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;3
dayTraining/dayClip8--00004.jpg;stop;397;223;406;233;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip8--00004.jpg;stop;880;352;886;359;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip8--00004.jpg;stopLeft;778;350;784;356;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip8--00005.jpg;stop;390;221;399;229;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip8--00005.jpg;stop;880;353;885;357;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip8--00005.jpg;stopLeft;775;349;781;355;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip8--00006.jpg;stop;383;218;392;227;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip8--00006.jpg;stop;878;350;886;358;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip8--00006.jpg;stopLeft;774;347;781;354;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip8--00007.jpg;stop;378;217;386;226;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip8--00007.jpg;stop;879;353;883;357;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip8--00007.jpg;stopLeft;772;348;780;354;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip8--00008.jpg;stop;370;216;380;226;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip8--00008.jpg;stop;878;354;883;358;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip8--00008.jpg;stopLeft;771;350;777;356;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip8--00009.jpg;stop;364;216;374;226;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip8--00009.jpg;stop;878;356;882;360;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip8--00009.jpg;stop;1102;426;1107;432;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip8--00009.jpg;stopLeft;768;353;776;358;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip8--00010.jpg;stop;356;214;365;224;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip8--00010.jpg;stop;1100;426;1111;433;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip8--00010.jpg;stop;875;354;882;360;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip8--00010.jpg;stopLeft;764;348;776;361;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip8--00011.jpg;stop;348;210;358;220;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip8--00011.jpg;stop;874;354;879;358;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip8--00011.jpg;stop;1102;425;1109;432;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip8--00011.jpg;stopLeft;765;351;769;355;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip8--00012.jpg;stop;340;206;350;216;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip8--00012.jpg;stop;872;352;877;357;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip8--00012.jpg;stop;1102;424;1109;430;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip8--00012.jpg;stopLeft;762;349;769;356;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip8--00013.jpg;stop;332;202;342;212;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip8--00013.jpg;stop;872;352;876;357;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip8--00013.jpg;stop;1104;426;1109;430;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip8--00013.jpg;stopLeft;760;349;766;355;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip8--00014.jpg;stop;324;198;334;208;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip8--00014.jpg;stop;870;350;874;355;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip8--00014.jpg;stop;1104;424;1110;430;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip8--00014.jpg;stopLeft;757;346;764;353;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip8--00015.jpg;stop;316;196;326;206;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip8--00015.jpg;stop;1103;424;1110;432;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip8--00015.jpg;stop;868;352;873;356;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip8--00015.jpg;stopLeft;755;347;762;355;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip8--00016.jpg;stop;307;192;318;204;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip8--00016.jpg;stop;1104;426;1111;432;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip8--00016.jpg;stop;868;352;872;356;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip8--00016.jpg;stopLeft;752;349;760;355;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip8--00017.jpg;stop;300;190;310;200;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip8--00017.jpg;stop;1106;427;1112;432;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip8--00017.jpg;stop;866;352;871;357;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip8--00017.jpg;stopLeft;752;346;760;356;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip8--00018.jpg;stop;291;186;302;196;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip8--00018.jpg;stop;1107;426;1113;432;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip8--00018.jpg;stop;864;350;870;356;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip8--00018.jpg;stopLeft;748;346;758;354;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip8--00019.jpg;stop;280;182;291;192;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip8--00019.jpg;stop;1107;424;1113;428;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip8--00019.jpg;stop;863;348;868;353;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip8--00019.jpg;stopLeft;744;342;754;352;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip8--00020.jpg;stop;272;176;284;186;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip8--00020.jpg;stop;1108;422;1114;428;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip8--00020.jpg;stop;862;346;866;351;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip8--00020.jpg;stopLeft;744;342;752;351;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip8--00021.jpg;stop;264;168;274;178;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip8--00021.jpg;stop;1108;420;1116;426;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip8--00021.jpg;stop;860;343;865;347;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip8--00021.jpg;stopLeft;741;340;750;346;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip8--00022.jpg;stop;256;164;266;174;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip8--00022.jpg;stop;1110;420;1116;426;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip8--00022.jpg;stop;860;342;865;347;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip8--00022.jpg;stopLeft;739;339;747;346;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip8--00023.jpg;stop;246;160;256;169;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip8--00023.jpg;stop;1111;420;1116;426;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip8--00023.jpg;stop;858;342;863;347;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip8--00023.jpg;stopLeft;737;338;745;345;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip8--00024.jpg;stop;236;156;246;166;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip8--00024.jpg;stop;1111;420;1118;426;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip8--00024.jpg;stop;856;341;862;346;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip8--00024.jpg;stopLeft;735;339;742;344;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip8--00025.jpg;stop;226;154;234;163;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip8--00025.jpg;stop;1112;422;1118;428;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip8--00025.jpg;stop;856;342;861;347;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip8--00025.jpg;stopLeft;729;337;744;349;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip8--00026.jpg;stop;216;150;224;159;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip8--00026.jpg;stop;1113;422;1120;428;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip8--00026.jpg;stop;854;342;859;347;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip8--00026.jpg;stopLeft;730;337;738;348;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip8--00027.jpg;stop;204;146;213;154;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip8--00027.jpg;stop;1113;422;1120;428;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip8--00027.jpg;stop;852;341;857;346;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip8--00027.jpg;stopLeft;725;339;734;345;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip8--00028.jpg;stop;194;139;204;148;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip8--00028.jpg;stop;1114;422;1120;428;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip8--00028.jpg;stop;850;340;856;345;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip8--00028.jpg;stopLeft;724;338;733;344;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip8--00029.jpg;stop;184;132;194;142;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip8--00029.jpg;stop;1116;420;1122;426;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip8--00029.jpg;stop;850;338;854;343;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip8--00029.jpg;stopLeft;723;336;727;340;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip8--00030.jpg;stop;172;126;183;136;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip8--00030.jpg;stop;1116;416;1122;422;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip8--00030.jpg;stop;848;334;853;340;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip8--00030.jpg;stopLeft;720;332;728;338;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip8--00031.jpg;stop;160;120;171;131;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip8--00031.jpg;stop;1116;416;1122;422;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip8--00031.jpg;stop;846;334;852;339;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip8--00031.jpg;stopLeft;717;331;725;338;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip8--00032.jpg;stop;148;114;160;126;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip8--00032.jpg;stop;1118;414;1124;418;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip8--00032.jpg;stop;844;330;850;336;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip8--00032.jpg;stopLeft;714;328;722;336;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip8--00033.jpg;stop;136;109;148;122;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip8--00033.jpg;stop;1120;414;1125;419;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip8--00033.jpg;stop;844;330;849;336;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip8--00033.jpg;stopLeft;712;328;719;336;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip8--00034.jpg;stop;124;104;136;116;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip8--00034.jpg;stop;1120;414;1124;418;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;34
